Filename,K11,K12,K21,K22,K31,K32,K41,K42,K51,K52,K61,K62,K71,K72,K81,K82,K91,K92,K101,K102,K111,K112,K121,K122,K131,K132,K141,K142,K151,K152,K161,K162,K171,K172
1a05_s10_00086_color.png,0.4463014171969506,0.1254983345667521,0.4908114525579637,0.1254983345667521,0.4314647059286794,0.10154326756795247,0.535321537140877,0.1195095678170522,0.3127712618920111,0.0835769772529602,0.550158199187248,0.14346463481585184,0.14956773327242945,0.14346463481585184,0.6836883544921875,0.2452736496925354,0.1644044199297505,0.25725118319193524,0.6985250165385585,0.1853859821955363,0.3127712618920111,0.13747586806615195,0.47597479051159275,0.45488043626149494,0.1940777809389176,0.4608691930770874,0.46113807924332156,0.6884423096974691,0.20891447990171372,0.6884423096974691,0.47597479051159275,0.9100266297658285,0.1198943599577873,0.8920603593190511
1a05_s10_00097_color.png,0.6023763641109311,0.1431855051141036,0.6403902875698679,0.1308810083489669,0.5643624406519944,0.11857650154515316,0.7164181344877414,0.13703325171219674,0.450320732302782,0.08781524457429585,0.697411141744474,0.18009902552554483,0.22223723806985995,0.1431855051141036,0.8684737662958905,0.24162153946725945,0.20323029184729102,0.24162153946725945,0.7544320579466781,0.11857650154515316,0.39329984711437693,0.1308810083489669,0.6023763641109311,0.444645851536801,0.22223723806985995,0.444645851536801,0.6213833568541984,0.6845836438630757,0.298265069480834,0.6907359073036595,0.7164181344877414,0.9183692530581825,0.26025114602189725,0.9306736996299342
1a05_s10_00102_color.png,0.6270648246203666,0.1237559770051106,0.6384922044101732,0.09937055556933819,0.61563744483056,0.09937055556933819,0.7070564170936485,0.08108149609995219,0.7641932499873174,0.06888878538206598,0.7870479435115666,0.16033410475380702,0.8670395359848485,0.142045045284421,0.5242185386228355,0.31274297771497905,0.9241763688785173,0.28226120312274466,0.3070985868379667,0.2517794285305103,0.958458442192573,0.44076640281060553,0.7413384904077043,0.4224773521511439,0.6842016575140354,0.4041883014916823,0.6042101310961174,0.6785242375820943,0.3185259336000913,0.4346700760839167,0.7641932499873174,0.9162821075932809,0.12426072488099466,0.5565971392131568
1a05_s10_00293_color.png,0.4620662782250381,0.1451822796139107,0.495571089953911,0.11914061596043302,0.4620662782250381,0.11914061596043302,0.5960855716612281,0.11914061596043302,0.6798476242437596,0.09309895230695535,0.8138669642006479,0.19726560692086603,0.6798476242437596,0.17773435692086603,0.6966000533685451,0.3665364342278214,0.6630951951189739,0.3274739342278214,0.3783042023821575,0.45117183884173206,0.529075901682784,0.37955727961391067,0.763609676826291,0.41861977961391067,0.6798476242437596,0.3860676842278214,0.5793331425364424,0.6595051842278213,0.14377042723865044,0.45117183884173206,0.8306193468047351,0.8938801119112856,0.009751134529346374,0.5748697434556428
1a05_s10_t02_00106_color.png,0.46225141667995323,0.13787215421763127,0.5297162840966465,0.11420311392918407,0.4285190348722497,0.11420311392918407,0.5634486918546715,0.10236859378496047,0.3610542193561995,0.10236859378496047,0.6477797112497342,0.14970667436185486,0.2935893778898278,0.16745845457819025,0.7827093422818346,0.20887927508297285,0.22612456237377765,0.22071379522719645,0.6309135073707217,0.08461681356862508,0.3273218115981744,0.09053407364073687,0.6646459151287468,0.45148695624813545,0.34418801547718697,0.45740423452882606,0.7489769345238095,0.6645083188441602,0.3947866271142246,0.6704255971248508,0.8501741577978847,0.8716124759938096,0.3779204232352121,0.8893642380015663
1a05_s10_t02_00112_color.png,0.5529687064034599,0.1288431696680598,0.5627219676971436,0.10338009209621758,0.543215445109776,0.09828748013867643,0.6602546146937779,0.09828748013867643,0.7480340003967285,0.07791702341644358,0.767540522984096,0.18995453094269013,0.7480340003967285,0.17467669507006664,0.5529687064034599,0.3478255549788753,0.8358133860996791,0.30708465931854606,0.28963054929460796,0.30708465931854606,0.8748264312744141,0.4445852355245666,0.6505013874598912,0.43440001160948427,0.5919817515781948,0.38347385646579984,0.5529687064034599,0.6788454567080056,0.20185116359165736,0.3987517101225597,0.7431573867797852,0.8698184851444128,-0.002967403137258121,0.48023353701149113
1a05_s10_t03_00094_color.png,0.31185321660004844,0.15120889307037602,0.33041662763255514,0.1252502813571837,0.23759952811307686,0.13173993945444826,0.4046703013338784,0.09929167998192433,0.18190926544426023,0.11227098583852049,0.5531777078791182,0.13822958721377984,0.16334583962610524,0.17067784668630379,0.7388118773467781,0.20312609582089472,0.1447824138079503,0.2745122728632072,0.44179715297018834,0.07982272636599658,0.10765557695728864,0.13173993945444826,0.6645582332167514,0.4172845855961001,0.33041662763255514,0.4237742436933647,0.7016850552817647,0.6444223708899687,0.4046703013338784,0.6509120289872332,0.7573753179505814,0.8520912232437754,0.23759952811307686,0.8780498556328337
1a05_s10_t03_00098_color.png,0.5259889709162833,0.11633139217601103,0.5474685436577966,0.0964185826918658,0.5259889709162833,0.0964185826918658,0.6441265435388246,0.10139678057502298,0.7085651843075825,0.08148397109087775,0.8481823296716371,0.17606983857996322,0.6548663299095813,0.17606983857996322,0.8267027569301237,0.345328764073989,0.6011674367836889,0.2955467134363511,0.5259889709162833,0.345328764073989,0.4293309710352554,0.2557210944680607,0.7407845434198524,0.4548492072610294,0.6011674367836889,0.4200017951516544,0.6548663299095813,0.6888247501148898,0.1930558257901729,0.5145876536649816,0.7300447570490958,0.9128439510569853,0.05343870463105023,0.6340645105698529
1a05_s10_t03_00100_color.png,0.552931139546056,0.13420952118194854,0.5772750608382686,0.11381326280198656,0.552931139546056,0.11381326280198656,0.686822747671476,0.11381326280198656,0.589447021484375,0.10361512502034505,0.8815741590274278,0.18010111972018406,0.6137909427765877,0.17500205512519354,0.9059180803196405,0.35856841491149355,0.6137909427765877,0.30247868718327703,0.552931139546056,0.35346936749982405,0.41903953142063594,0.261686170423353,0.7476825509020077,0.44525256457629503,0.6016189821304814,0.41465814263971,0.6746507870253696,0.669611475489161,0.18777221761724,0.516639468906162,0.7537685107159359,0.8812226991395693,0.09039650168470158,0.639017053552576
1a05_s10_t03_00104_color.png,0.29563785421437233,0.14841434008454624,0.370237449119831,0.12944764437740797,0.3105577600413355,0.14367266093214898,0.4746768556792161,0.0915142738655822,0.22103827575157428,0.08677259993879763,0.7283154191641972,0.0915142738655822,0.22103827575157428,0.14367266093214898,0.8029149811843346,0.2195394228582513,0.20611835348195043,0.26221445162002355,0.5343565118723902,0.0915142738655822,0.13151878324048272,0.12944764437740797,0.7730751695304081,0.39972295891748716,0.4149971994860419,0.39972295891748716,0.7581552308181236,0.632064861140839,0.3851573549467942,0.6368065402932364,0.8103749505404768,0.809877578526327,0.24341815093467975,0.809877578526327
1a05_s10_t03_00105_color.png,0.24100491124340612,0.1349044486267926,0.25700704460470086,0.11951610617441674,0.22500279418423644,0.12977500811015089,0.4330303811619424,0.09386887223753211,0.20900067712506679,0.09386887223753211,0.7050664526784521,0.09386887223753211,0.1929985600658971,0.14003389959465967,0.7690749209151309,0.21184617133989725,0.16099430964543268,0.26314063921366654,0.48103674864157653,0.08873942126966503,0.1289900673760308,0.11951610617441674,0.7530728201580863,0.4016357421875,0.3850240136823084,0.4067651618016909,0.7370707194010416,0.6427197600064213,0.353019779563969,0.6427197600064213,0.7850770868806758,0.8530270929205908,0.24100491124340612,0.8273798694349315
1a05_s10_t05_00250_color.png,0.4220580789777968,0.1389839828655284,0.4703596962822808,0.12651904936759703,0.40595753987630206,0.12028658261863134,0.5347618526882596,0.11405411586966566,0.3415553834703233,0.10782164912069997,0.5830634964836968,0.1514489266180223,0.132248322168986,0.11405411586966566,0.7440689404805502,0.2511684048560358,0.11614778306749132,0.23247101486370128,0.6313651402791342,0.13275151611656272,0.244952122370402,0.09535671562276861,0.5025607744852701,0.4381424278341314,0.21275103092193604,0.4381424278341314,0.6313651402791342,0.6625112718151461,0.29325373967488605,0.6812087028257309,0.7762700186835395,0.8744151617891045,0.2610526614718967,0.9118100238102739
1Girl-Being-Pushed-Over----Child-People-Fight-Class-Management-KS2.png,0.6496549613309868,0.11224609633623543,0.6496549613309868,0.08895191257282839,0.632874038193252,0.08895191257282839,0.5741408351576809,0.08895191257282839,0.5657504015353136,0.0811871868068889,0.5741408351576809,0.21318753775903734,0.49862676487737523,0.15883445093187235,0.6580453949533539,0.2442464278916181,0.6496549613309868,0.16659917023222326,0.8174640250293327,0.2753053568177304,0.8258545145447,0.1821286346952794,0.4315031002729367,0.492717678264036,0.35598900204613093,0.46942350743180616,0.5909217582954155,0.6635416839082362,0.2553035470592233,0.748953660867982,0.6077026814331502,0.9275423728813559,0.04554215106335315,0.9197776665121822
1images (2).png,0.3670562567738439,0.2956879392583319,0.383637312519757,0.28042986037883355,0.3670562567738439,0.28042986037883355,0.2620429551670317,0.24482763574478475,0.32284012281825775,0.2753438137947245,0.16808368704911603,0.3160320647219394,0.2675699663989117,0.3211180910151056,0.32284012281825775,0.3414622367696559,0.383637312519757,0.3668923885264295,0.3670562567738439,0.28042986037883355,0.383637312519757,0.2906019129651658,0.11834054186164988,0.5652475965783951,0.21229980997956557,0.5652475965783951,0.16808368704911603,0.7737748166348072,0.3173131115863778,0.7534307114621426,0.04096231019565825,0.9009255754186752,0.4112723907294301,0.9517858789322224
1j.png,0.2716637840566709,0.21377054013704,0.26376960813537126,0.2070708902258622,0.34271133777707125,0.18697190284729004,0.26376960813537126,0.2070708902258622,0.3506055136983709,0.1936715653068141,0.2321929044501726,0.3008661521108527,0.45322977110396984,0.22047020259656405,0.02694437115691429,0.3142654770299008,0.6269016118012658,0.15347360309801603,0.06641523967417635,0.2405691899751362,0.76110260246336,0.0663780036725496,0.5637482044308685,0.5554532502826891,0.666372491407764,0.4750573509617856,0.3111346340918726,0.7296444742303145,0.871621006218962,0.4683576885022615,0.39797056922616886,0.923934635363127,0.9663511172745579,0.4951563383403577
1maxresdefault (2).jpg,0.6783071969974936,0.14235200948032442,0.710465668253816,0.13592775093765788,0.6622279613693326,0.13592775093765788,0.48535654586174587,0.11023069914714294,0.501435781489907,0.11665495768980946,0.5496734442738439,0.21944314723202044,0.24416820989178784,0.2130188974992783,0.7587033310377529,0.33507987147941326,0.48535654586174587,0.36077690565007936,0.8069409497211434,0.20659463014668736,0.6300695342135567,0.22586741458461135,0.5335942086456829,0.514959216393169,0.2763266590978369,0.5278077158586533,0.7426240954095917,0.6948385260672272,0.2763266590978369,0.7526568617611504,0.6783071969974936,0.874717870980983,0.051217542218335105,0.9196876719697243
1maxresdefault1(1).jpg,0.497225406665157,0.07200764042670738,0.5243332720033212,0.04859053920692121,0.497225406665157,0.054444816004315826,0.6237286553866621,0.04859053920692121,0.6237286553866621,0.04859053920692121,0.786375699987734,0.13640466728867126,0.6237286553866621,0.1656760512756443,0.8225194958673008,0.3178872121891505,0.5424051699431046,0.33545003064174983,0.5514411004845071,0.288615840141762,0.3255424315226827,0.3764299562839275,0.9038430181678366,0.4291184594000636,0.768303838904929,0.4291184594000636,0.7050521776871981,0.68670654296875,0.6146927248452596,0.68670654296875,0.5695129984242905,0.9442946742957746,0.7502319041081673,0.8798976175848494
2040.jpg,0.6180029975043403,0.1383665851580344,0.6631698608398438,0.13251439598311618,0.6180029975043403,0.12081003030669253,0.49755803947774774,0.1091056646302689,0.4674468081221621,0.1091056646302689,0.6330586620885083,0.14421877433295266,0.25666812342456263,0.1091056646302689,0.8588929135575254,0.2788190366421823,0.49755803947774774,0.2788190366421823,0.8588929135575254,0.12081003030669253,0.6782255254240117,0.14421877433295266,0.3771130814511552,0.3958627187532444,0.12116753341805221,0.3783061639019025,0.6631698608398438,0.6182457299723577,0.2717237391023554,0.6240979571675145,0.43733557676657653,0.8464809683866279,0.030833808784810905,0.9225593642935008
2111.jpg,0.7084219272320087,0.08310546875,0.7248458862304688,0.053718829411332325,0.7084219272320087,0.06106548924599924,0.7987540318415716,0.06841214908066616,0.8480260555560772,0.0904521244828419,0.6837858786949744,0.18595869823168681,0.9137221849881686,0.24473197690902218,0.4374255400437575,0.20799867363386257,0.9876302572397085,0.38431849325856854,0.21570123158968413,0.18595869823168681,0.9383582335252029,0.5018650506132393,0.4784855842590332,0.4210518129410282,0.568817688868596,0.5385983374810988,0.08430904608506423,0.3916651571950605,0.5359696608323318,0.8765446488575269,0.026824971804252036,0.3622785342636929,0.5277576446533203,0.9647046160954301
2132.jpg,0.7838980164190735,0.186355817115913,0.82380283240116,0.186355817115913,0.7759170532226562,0.15957224571098716,0.8876505379724984,0.19305170996714446,0.7439931233723959,0.14618044384455275,0.8796695747760811,0.2466188851049391,0.7838980164190735,0.34705731020135394,0.9355363171510022,0.2934901350635593,0.9115934275617503,0.46088755332817466,0.8716886115796638,0.2667065636586335,0.8716886115796638,0.28679424221232785,0.6402406018189709,0.4675834461794061,0.512545113611703,0.3135778459451966,0.6402406018189709,0.6818521144026417,0.2890780670474274,0.1260927652908584,0.6402406018189709,0.9362961074053231,0.1374397085170553,0.19974761898234739
2a06_s03_00538_color.png,0.1398775283604452,0.10482441200004829,0.1663688502899588,0.07826031695355426,0.11338620643093161,0.09419877188546318,0.29882545993752674,0.0623218515417078,0.1266318543316567,0.10482441200004829,0.524001709402424,0.12607569222921852,0.23259714204971105,0.20045517303131438,0.45777339151460833,0.22170645326048463,0.15312317626117028,0.2748346643133478,0.1398775283604452,0.22170645326048463,0.10014053893415895,0.2482705587869162,0.6829496409795056,0.4023423247284942,0.47101906554339684,0.43421927651206216,0.6034756490629013,0.6520448621812758,0.5107560353736355,0.673296163370321,0.8286518985277986,0.9017473996340574,0.669703966950717,0.8911217490395347
2a06_s04_00011_color.png,0.3253582103832348,0.1371813891405728,0.3348796603915928,0.10327068879642588,0.3063152416332348,0.11457425897771661,0.4205729166666667,0.06935999355214165,0.4300944010416667,0.06370820846149629,0.5729164948334565,0.12022603896849933,0.4872232385583826,0.1484849593218635,0.3444011447665928,0.22195814000094,0.38248704789995075,0.23891349017301344,0.08732136734971055,0.2445652803635215,0.10636431891638953,0.23891349017301344,0.7823889105169622,0.4197705518753133,0.7728674261419622,0.4141187616848053,0.7157385886252463,0.6684490346653577,0.8014318105336782,0.6684490346653577,0.7538244573919622,0.9340828472280247,0.91568948556711,0.9001721876827791
3030.jpg,0.9877152442932129,0.6372605820572421,0.9745689233144125,0.6737302482808044,0.9745689233144125,0.6737302482808044,0.8851744333902994,0.8963868463900606,0.9640519618988037,0.6756496647011645,0.9982322057088217,0.6660524085447362,0.9877152442932129,0.6698912994036657,0.8983206748962402,0.8771922760589947,0.8983206748962402,0.8771922760589947,0.777375062306722,0.8484005075897101,0.911466916402181,0.8426421422922112,0.9982322057088217,0.6641329341061668,0.9982322057088217,0.6641329341061668,0.9877152442932129,0.6833275044372327,0.9877152442932129,0.6833275044372327,0.8904329140981039,0.8656755454639972,0.8904329140981039,0.8599172381847077
3030.jpg,0.4869561990102132,0.17338660642674666,0.5208422342936198,0.148648526732006,0.4784847100575765,0.148648526732006,0.6225003004074097,0.148648526732006,0.47001318136850995,0.148648526732006,0.6479148467381796,0.2104937477256862,0.47001318136850995,0.25378539806989664,0.8088734944661459,0.30944609551375357,0.3768266439437866,0.25378539806989664,0.9105315208435059,0.457874631700407,0.24128252267837524,0.24141635097025013,0.588614304860433,0.41458298135619653,0.6309718290964762,0.4949817729993465,0.3005830645561218,0.40221393425655,0.4954277276992798,0.655779298267437,0.13962443669637045,0.38366034910252794,0.4784847100575765,0.890791164151616
4009.jpg,0.13769421407154628,0.18797745642723976,0.12067580223083496,0.16322340284075057,0.11216659205300468,0.16941191933371805,0.14620341573442733,0.1508463698548156,0.30787835802350727,0.10752676678942395,0.23129550048283168,0.2622396295720881,0.478062493460519,0.16322340284075057,0.018565312027931213,0.3860099098899148,0.7333386966160366,0.21892002650669642,0.27384153434208464,0.3612558686888063,0.6057006290980748,0.3055592326374797,0.5716637883867536,0.5283457768427862,0.6397374698093959,0.4540835789271763,0.5801730155944824,0.7635092797217431,0.26533232416425434,0.5592883221514813,0.6737743105207171,0.9553532786183543,0.478062493460519,0.707812668441178
