Filename,K11,K12,K21,K22,K31,K32,K41,K42,K51,K52,K61,K62,K71,K72,K81,K82,K91,K92,K101,K102,K111,K112,K121,K122,K131,K132,K141,K142,K151,K152,K161,K162,K171,K172
0Colour 313.png,0.6561169410819438,0.08734000385671423,0.6867039239228662,0.06951978379401608,0.6102365522242305,0.06951978379401608,0.7478778326689307,0.09922015425087749,0.5337691805255946,0.0932800735252491,0.8243451474317863,0.2299017864724864,0.3808344371283232,0.200201416015625,0.885519056177851,0.3843436863111413,0.21260621654453563,0.3368231068486753,0.9161060390187733,0.5090852599213089,0.3349540198027198,0.42592424033344656,0.7631712956215019,0.49126502880151723,0.457301808826959,0.4853249812471694,0.7631712956215019,0.7169878531193388,0.3196605283822586,0.6991676219995471,0.7325843127805796,0.913010306980299,0.21260621654453563,0.907070170969203
0Colour 314.png,0.6621011193118879,0.08116154921682257,0.6952942805503731,0.06815605275115075,0.6123114059220499,0.06815605275115075,0.7616805460915637,0.09416705125953719,0.5459251403808594,0.09416705125953719,0.8280668116327542,0.23722754584418404,0.3965560002113456,0.19821104529308298,0.8944530771739447,0.393293503432246,0.2139937415051816,0.32176328960217926,0.9110496293252973,0.5103430050855492,0.3467662868215077,0.4193045186717608,0.7616805460915637,0.4973375197739629,0.46294226575253616,0.4973375197739629,0.7616805460915637,0.7184309931526407,0.3301697346701551,0.7054255078410545,0.7284873848530784,0.9200161939475968,0.19739716088593895,0.9005079659802174
0Colour 315.png,0.6775558360301666,0.08325313412865927,0.7086318078702384,0.07087695875833201,0.6309419061145644,0.07087695875833201,0.7552457377858406,0.09562931504360465,0.5532520043588903,0.09562931504360465,0.8484735976170449,0.23176727738491323,0.42894820053211963,0.20082684450371321,0.9106254856081775,0.38646950832633087,0.24249248086971087,0.3245886203854583,0.9261634436837078,0.5102313285650208,0.3667963125409871,0.4050337769264399,0.7707836958613709,0.4854789556458939,0.4755621582922274,0.4731027913648029,0.7707836958613709,0.71443828316622,0.3357203407009153,0.677309745966002,0.7241697659457687,0.9124571334484012,0.2114165368741446,0.8877048048862192
0Colour 316.png,0.6720862317441115,0.08615564667018114,0.7179100264364214,0.07408014370628514,0.6262623801160214,0.07408014370628514,0.7637338211287313,0.09219339533893056,0.5498893510049848,0.09219339533893056,0.8553814674491313,0.2310616372257559,0.4276925272016383,0.20087288825561164,0.9164798793508045,0.38804311386603524,0.22912267428725513,0.3216278616306001,0.9470291137695312,0.5208735733257283,0.366594115299965,0.40011862245632834,0.7637338211287313,0.484647092566026,0.47351635036183826,0.47257158397573285,0.7637338211287313,0.7201193300320335,0.3207703206076551,0.6718173406820381,0.702635409227058,0.9193650867383388,0.22912267428725513,0.8650253430931969
0Colour 317.png,0.6319864666651166,0.08589745716876294,0.6820624215262276,0.0732276353491358,0.5819105118040054,0.0732276353491358,0.7321383763873388,0.09223236520606351,0.4984505971272786,0.09856727324336408,0.8322903466603112,0.23160040522196207,0.381606692359561,0.2062607500926558,0.8990582662915426,0.40264299691441546,0.16461087786962117,0.32662405450660065,0.9324422563825335,0.5293411806405309,0.2981467776828342,0.3963080716420369,0.7154464116172184,0.4849968416145049,0.3982986874050564,0.4659921117575772,0.7321383763873388,0.7257234044821865,0.26476278759184335,0.6433696057423052,0.6486784919859871,0.9347754788685994,0.181302857777429,0.8207470997270331
0Colour 319.png,0.5744973130113497,0.09283362623406036,0.60649829774391,0.07430418646444303,0.5264958659494956,0.08048066832011956,0.6705002672090306,0.09283362623406036,0.462493896484375,0.0990101080897369,0.7665032214067113,0.23489268572497152,0.3184894651878537,0.20401028804141338,0.8305051908718319,0.4016577074230623,0.11048308695395162,0.3213634317044429,0.878506637933686,0.5313638147974449,0.25448749572273316,0.3893047205220602,0.6224987600732037,0.48195195995203266,0.3184894651878537,0.45724603252932655,0.654499744805764,0.7228347175389438,0.20648603364238588,0.6116580673264153,0.5744973130113497,0.9451880179640008,0.1424840641772653,0.78459951290606
0Colour 320.png,0.5409006996760293,0.08878682833998951,0.57332520257859,0.07659133227903452,0.4922638847714379,0.07659133227903452,0.6543865506611173,0.094884576370467,0.4274148184155661,0.094884576370467,0.7354478381928944,0.23513276968429336,0.29771668570382254,0.2046440238383279,0.8165091862754216,0.39367420708955225,0.05453272471352229,0.3144034769997668,0.8813582526312934,0.5217268758745336,0.24907990107460629,0.36318546124358675,0.57332520257859,0.47294493717933767,0.26529218280126177,0.4302606838852612,0.6057497054811508,0.7046593054017024,0.20044310130770243,0.540020114272388,0.5246884179493737,0.9241782117245803,0.15180631667848618,0.7107570819000699
0Colour 325.png,0.5349923706054688,0.09528543986971416,0.5820745849609374,0.08282982962472098,0.48791015625,0.08905763171968006,0.6448508911132812,0.10151324801974826,0.40943978881835935,0.10151324801974826,0.7233212280273438,0.24475279308500744,0.28388720703125,0.213613770500062,0.8174857177734375,0.4004479786706349,0.032782039642333984,0.29457525828528025,0.911650146484375,0.5250041174510168,0.22111091613769532,0.33816990928044394,0.5506864624023438,0.4876372806609623,0.36235757446289063,0.45649825807601685,0.5820745849609374,0.7118383014012897,0.5977686767578125,0.7056104871961806,0.45652200317382813,0.9422671363467262,0.45652200317382813,0.9422671363467262
0Colour 332.png,0.5820677521031931,0.0972051737498652,0.6324822662073538,0.08034878713221638,0.5316532379990324,0.08034878713221638,0.6997016416777164,0.0972051737498652,0.43082424478793363,0.0972051737498652,0.8005305998915926,0.22643745750005992,0.3131903902106329,0.1983434759034701,0.8845548017309346,0.37814492535737393,0.04431300644480854,0.299481795609363,0.9349693508323179,0.5017584116180982,0.24597103223888153,0.33881336048336846,0.6660919189453125,0.4455704484249185,0.44762907115691297,0.43433286514750286,0.6660919189453125,0.6759410460302435,0.6492870925763331,0.6759410460302435,0.4980435852610737,0.9006928051907592,0.48123875889209433,0.906311596829467
0Colour 348.png,0.6994121451126901,0.08784060758702895,0.7278888602005807,0.07510984084185432,0.6709354300247995,0.08147522421444163,0.7990806479203073,0.09420599095961626,0.6139819998490182,0.10057137433220359,0.8845108433773643,0.23424442515653723,0.5143134970414011,0.20241750829360064,0.9129875584652549,0.3933790319106158,0.32921484897011205,0.3042636422549977,0.8845108433773643,0.5270520378561581,0.4146449942337839,0.35518670923569623,0.6994121451126901,0.4761289708754596,0.45736006686561986,0.4315713321461397,0.7136505026566354,0.698917433794807,0.24378470370644018,0.5397828046013328,0.6851737875687448,0.9344365737017464,0.144116200898823,0.7180135390337776
0Colour 349.png,0.7225723746437697,0.08997267326422498,0.7593902971759532,0.07270407325046956,0.6857544041279727,0.07846027137958898,0.8207535653744104,0.09572887139334439,0.6366638087626523,0.10148506952246382,0.8943895064060043,0.23963385837971285,0.5384825700483982,0.2050966696049963,0.9312074289381879,0.3950512191187316,0.35439281343664014,0.3029520490528208,0.9066621792391412,0.5274438098468611,0.42802870648462066,0.36627023972592876,0.7225723746437697,0.4813942248139058,0.46484667700041765,0.4468570135336007,0.7225723746437697,0.6943736118552959,0.2684842475555228,0.5907620230255577,0.7225723746437697,0.9418902101769911,0.12121243746775501,0.7807166175504702
0Colour 354.png,0.760316088020457,0.07684093972911006,0.7844343240550488,0.06474686221799988,0.7120796159512734,0.06474686221799988,0.8326708843253251,0.08893501171167346,0.6759022618993858,0.08893501171167346,0.8809073563945087,0.23406391973080842,0.5673701556431765,0.19173464567764945,0.9291438284636921,0.38523988585541213,0.38648334128319184,0.3066283737403759,0.9050255924291004,0.5061806056810462,0.45883809348751353,0.38523988585541213,0.7482569700031612,0.48803949770720106,0.5311928015912888,0.47594542572463766,0.7723752060377529,0.6875917738762455,0.36236510524860005,0.6875917738762455,0.8085526482907334,0.9113321940104167,0.20559652692320718,0.8992381220278532
0Colour 359.png,0.6595284996963129,0.0840871949126755,0.7004365688417016,0.07112310658330502,0.632256484613186,0.07112310658330502,0.7549805990079554,0.09705128324204597,0.5777124544469322,0.09056923907736074,0.7958885751119474,0.23965626592221467,0.42771641801043253,0.20076400093410326,0.8095246291742092,0.4017073479251585,0.3049923268760123,0.33688690627830614,0.7958885751119474,0.5378302974977355,0.2504482967097585,0.4730098558508832,0.6595284996963129,0.49245596623075183,0.4140803639481707,0.4794918779013813,0.7277085839248285,0.6998813795006793,0.3049923268760123,0.6869172911713088,0.8231605901950743,0.9202709253283514,0.20954027408506812,0.9073067927706069
0Colour 360.png,0.6361802729164682,0.08506552194584312,0.6851865721911918,0.06764420195121985,0.6116771232791063,0.07345131229113981,0.7341928714659156,0.10248683642789808,0.5626708240043826,0.09087262677319477,0.7709476191823076,0.24185738535974757,0.41565187965951317,0.20701475639563766,0.7954508153403678,0.40445634257586704,0.30538768303103564,0.34057817844986227,0.7831992172613377,0.5438269025328532,0.23187821085860089,0.47994871635657516,0.6484318244748,0.49737006391403993,0.403400281580483,0.4857558322090634,0.7219413199075838,0.7006187659467575,0.2931361082123547,0.6948116500942694,0.8322055165360613,0.92128881553694,0.20737506122123905,0.9154816555839054
0Colour 361.png,0.6340020262164834,0.08647605390301355,0.6727154578691648,0.0804514926173845,0.5952886416588301,0.07442693133175544,0.7243333039460359,0.10454974875326459,0.543670795581959,0.09852517647427166,0.775951150022907,0.2431147022961883,0.41462613329475306,0.20696731259568624,0.7888556115421248,0.40577790098162825,0.28558147100754727,0.351556827424239,0.775951150022907,0.5443428325378242,0.20815467834472656,0.47807263640917685,0.6469064877357011,0.5021709255251486,0.3888172102563175,0.4901218029538905,0.7114288424268181,0.7009815139110906,0.29848593252676503,0.7009815139110906,0.8275689960997782,0.9238903034660934,0.19525021682550878,0.917865764167192
0Colour 363.png,0.6250634840977045,0.08240546518667585,0.6654081933292342,0.06981231160246568,0.598166995578342,0.06981231160246568,0.719201170367959,0.1012951955629911,0.5309257978274499,0.09499861877088601,0.7595459266945168,0.23981985191389316,0.3964434023256655,0.20833697897850434,0.7864424152138793,0.3972342606913837,0.2754092039885344,0.346861646354543,0.772994147406684,0.5357588839668759,0.20816800623764226,0.466496594379403,0.651959972617067,0.4916828574472769,0.3829951345184703,0.47908972591334,0.7057529496557918,0.6931733147946396,0.3023056925078969,0.6994698585113349,0.8267871244454089,0.9198499911093299,0.20816800623764226,0.9135534032920881
0Colour 364.png,0.6264155569252061,0.08391763965858087,0.6538483321301045,0.07110519190572394,0.5852663473117571,0.07110519190572394,0.7087138825399013,0.10313630855527511,0.5304007969019603,0.0967300874114378,0.7498630921533502,0.23766700722768178,0.3932368740713669,0.21204212265233255,0.7910122549606978,0.3978226014058023,0.26978931544017204,0.34657281039437454,0.7635794797557994,0.5323533110085736,0.20120735402487538,0.4682910558487419,0.6401319445276553,0.5003221834286578,0.3932368740713669,0.48750974114098317,0.7224302701423505,0.6989151044698021,0.29722211404812116,0.6989151044698021,0.8184450301655962,0.9167267108031877,0.21492374162732458,0.9039142247940545
0Colour 367.png,0.6087351137875048,0.07925694783528646,0.6493844810439033,0.07285516711248868,0.5680857465311062,0.0664533863896909,0.7035836061817006,0.0984622900036798,0.5274364260808091,0.0984622900036798,0.7577827313194977,0.23930148801941803,0.39193858983326546,0.2136943651282269,0.7984320517697948,0.3929442474807518,0.2699905582732218,0.3481317713640738,0.7713324892008963,0.5273816537165987,0.21579140973237396,0.46336382437443385,0.6493844810439033,0.5017745308254076,0.39193858983326546,0.488970947265625,0.7171333640630991,0.7002297221750453,0.31063990212656967,0.7002297221750453,0.8255316611447948,0.9242920806442482,0.21579140973237396,0.9178902888643569
0Colour 369.png,0.6071382300254026,0.0865885398291439,0.6485972024180406,0.0735677101708561,0.5656792576327646,0.0735677101708561,0.6900561748106787,0.099609375,0.5242202852401265,0.099609375,0.7591544777337759,0.236328125,0.38602370279698284,0.216796875,0.8144330919885928,0.392578125,0.27546645088429833,0.3600260343165756,0.7867938082642351,0.529296875,0.24782714375688986,0.4772135563668488,0.6485972024180406,0.5032551936331512,0.39984336806221243,0.4967448063668488,0.7315151472033167,0.6985676936331512,0.30310575801170675,0.705078125,0.8282527806568731,0.9264322622663024,0.2063681713642518,0.9069010122663024
0Colour 370.png,0.6016271366095691,0.08742019697293768,0.6413603599027077,0.06898489190796954,0.5618939133164305,0.07512999542851956,0.6943380225519216,0.09971040401403773,0.5221606426357482,0.09971040401403773,0.7738045165257424,0.23490265947941058,0.38971650970648536,0.21646733792439662,0.8135376924313373,0.38853019252634186,0.28376120810182937,0.35780470790368335,0.8002933478503493,0.5237224479917147,0.25727240047099426,0.48685184885514227,0.654604799258783,0.4991420339095146,0.4029609253687888,0.48685184885514227,0.7208268538765286,0.7019304171075739,0.29700562376413286,0.7019304171075739,0.8267821317874127,0.9231540998739193,0.20429473782178037,0.9170089853600054
0Colour 372.png,0.5868199508382667,0.08960734838726876,0.6276450305251602,0.0707198943214855,0.5596032468428523,0.07701571234341326,0.6820784385159889,0.10219898443112428,0.5051698388520235,0.10219898443112428,0.7637285505022321,0.24070700283708243,0.38269464717888685,0.2218195597330729,0.818161958493061,0.3918066792104436,0.3010445114988718,0.36662340712273256,0.7909453018851902,0.5240188686327002,0.2738278075034574,0.4925397675612877,0.6548617345205745,0.4988355965449892,0.4099113511743012,0.4925397675612877,0.7365118465068178,0.706597646077474,0.3010445114988718,0.7003018170937725,0.818161958493061,0.9206555245936602,0.19217767182344236,0.9143596956099587
0Colour 375.png,0.6011200893072435,0.08836613246372768,0.6291967792275511,0.0818683842250279,0.5590050779742959,0.0818683842250279,0.6853501590681664,0.107859377179827,0.5028517452287086,0.107859377179827,0.7695801817340615,0.23781430925641742,0.3905449855474778,0.22481881277901786,0.8257336086697049,0.39376020159040176,0.3063149393340688,0.3677692086356027,0.7976568716543692,0.5237151227678571,0.2922766179214289,0.4912264142717634,0.6713118376555266,0.5042218889508928,0.4186216754677855,0.49772417340959824,0.7415035389087818,0.7056520298549107,0.3063149393340688,0.7121497889927455,0.8257336086697049,0.9200776890345982,0.20804657170801988,0.9135798863002232
0Colour 377.png,0.5990389237492721,0.09759087847848223,0.6398915355990392,0.0788522269311454,0.5581863118995051,0.08509844049089654,0.6943616689362141,0.10383710290631677,0.517333700049738,0.11008331646606793,0.7760668452482046,0.24125390990167603,0.3811583904005726,0.22251526922242254,0.8305370259729231,0.3911631874888711,0.2994531903948103,0.37242452507345086,0.8033018882230202,0.5223337809244791,0.2994531903948103,0.49110269138955664,0.6943616689362141,0.5035951185090589,0.42201100225033966,0.497348883213141,0.748831802273389,0.7097203616063479,0.3266882570633977,0.70347412631043,0.8441545000727873,0.9283380318231392,0.2041304452078683,0.9158455612313035
0Colour 378.png,0.5923675631884462,0.10276527189265537,0.6340239151664402,0.08381984732245322,0.5645966144822399,0.0901349870498571,0.6895658125788529,0.11539555134746314,0.509054764457371,0.11539555134746314,0.7728785639223845,0.24801349101093528,0.3840855900545298,0.22906806644073313,0.8145350106754659,0.39957686602059056,0.28688734066412314,0.3806314414503884,0.8006495126285909,0.5258796821206303,0.28688734066412314,0.5006191016590528,0.6895658125788529,0.5069342575504281,0.42574196572629563,0.5069342575504281,0.7589931132630532,0.7090187288273526,0.3285437400296608,0.7090187288273526,0.8145350106754659,0.9237334687831038,0.2035745656268197,0.9111032432082009
